90214000,"- Aparelhos para facilitar a audição dos surdos, exceto"
90215000,"- Marca-passos cardíacos (Estimuladores cardíacos*), ex"
902190,- Outros
9021901,Aparelhos que se implantam no organismo para compensar um defeito ou uma incapacidade
90219011,Cardiodesfibriladores automáticos
90219019,Outros
9021908,Outros
90219081,"Implantes expansíveis (stents), mesmo montados sobre ca"
90219082,Oclusores interauriculares constituídos por uma malha d
90219089,Outros
9021909,Partes e acessórios
90219091,De marca-passos cardíacos
90219092,De aparelhos para facilitar a audição dos surdos
90219099,Outros
9022,"Aparelhos de raios X e aparelhos que utilizem radiações alfa, beta ougama, mesmo para usos médicos, cirúrgicos, odontológicos ou veterinários, incluindo os aparelhos de radiofotografia ou de radioterapia, os tubos de raios X e outros dispositivos gerado"
90221,"- Aparelhos de raios X, mesmo para usos médicos, cirúrgicos, odontológicos ou veterinários, incluindo os aparelhos de radiofotografia ou deradioterapia:"
90221200,-- Aparelhos de tomografia computadorizada
902213,"-- Outros, para odontologia"
9022131,De diagnóstico
90221311,De tomadas maxilares panorâmicas
90221319,Outros
90221390,Outros
902214,"-- Outros, para usos médicos, cirúrgicos ou veterinários"
9022141,De diagnóstico
90221411,Para mamografia
90221412,Para angiografia
90221413,"Para densitometria óssea, computadorizados"
90221419,Outros
90221490,Outros
902219,-- Para outros usos
90221910,Espectrômetros ou espectrógrafos de raios X
9022199,Outros
90221991,"Do tipo utilizado para inspeção de bagagens, com túnel"
90221999,Outros
90222,"- Aparelhos que utilizem radiações alfa, beta ou gama, mesmo para usos médicos, cirúrgicos, odontológicos ou veterinários, incluindo os aparelhos de radiofotografia ou de radioterapia:"
902221,"-- Para usos médicos, cirúrgicos, odontológicos ou veterinários"
90222110,Aparelhos de radiocobalto (bombas de cobalto)
90222120,"Outros, para gamaterapia"
90222190,Outros
902229,-- Para outros usos
90222910,Para detecção do nível de enchimento ou tampas faltante
90222990,Outros
90223000,- Tubos de raios X
902290,"- Outros, incluindo as partes e acessórios"
9022901,Aparelhos
90229011,Geradores de tensão
90229012,Telas radiológicas
90229019,Outros
90229080,Outros
90229090,Partes e acessórios de aparelhos de raios X
90230000,"Instrumentos, aparelhos e modelos, concebidos para demo"
9024,"Máquinas e aparelhos para ensaios de dureza, tração, compressão, elasticidade ou de outras propriedades mecânicas de materiais (por exemplo, metais, madeira, têxteis, papel, plásticos)."
902410,- Máquinas e aparelhos para ensaios de metais
90241010,Para ensaios de tração ou compressão
90241020,Para ensaios de dureza
90241090,Outros
902480,- Outras máquinas e aparelhos
9024801,Máquinas e aparelhos para ensaios de têxteis
90248011,"Automáticos, para fios"
90248019,Outros
9024802,"Máquinas e aparelhos para ensaios de papel, cartão, linóleo e plástico ou borracha flexíveis"
90248021,Máquinas para ensaios de pneumáticos
90248029,Outros
90248090,Outros
90249000,- Partes e acessórios
9025,"Densímetros, areômetros, pesa-líquidos e instrumentos flutuantes semelhantes, termômetros, pirômetros, barômetros, higrômetros e psicrômetros, registradores ou não, mesmo combinados entre si."
90251,"- Termômetros e pirômetros, não combinados com outros instrumentos:"
902511,"-- De líquido, de leitura direta"
90251110,Termômetros clínicos
90251190,Outros
902519,-- Outros
90251910,Pirômetros ópticos
90251990,Outros
90258000,- Outros instrumentos
902590,- Partes e acessórios
90259010,De termômetros
90259090,Outros
9026,"Instrumentos e aparelhos para medida ou controle da vazão, do nível, da pressão ou de outras características variáveis dos líquidos ou gases (por exemplo, medidores de vazão, indicadores de nível, manômetros, contadores de calor), exceto os instrumentos"
902610,- Para medida ou controle da vazão ou do nível dos líquidos
9026101,Para medida ou controle de vazão
90261011,"Medidores-transmissores eletrônicos, que funcionem pelo"
90261019,Outros
9026102,Para medida ou controle do nível
90261021,"De metais, mediante correntes parasitas"
90261029,Outros
902620,- Para medida ou controle da pressão
90262010,Manômetros
90262090,Outros
90268000,- Outros instrumentos e aparelhos
902690,- Partes e acessórios
90269010,De instrumentos e aparelhos para medida ou controle do
90269020,De manômetros
90269090,Outros
9027,"Instrumentos e aparelhos para análises físicas ou químicas (por exemplo, polarímetros, refratômetros, espectrômetros, analisadores de gasesou de fumaça); instrumentos e aparelhos para ensaios de viscosidade, porosidade, dilatação, tensão superficial ou"
90271000,- Analisadores de gases ou de fumaça (fumos*)
902720,- Cromatógrafos e aparelhos de eletroforese
9027201,Cromatógrafos
90272011,De fase gasosa
90272012,De fase líquida
90272019,Outros
9027202,Aparelhos de eletroforese
90272021,Sequenciadores automáticos de ADN mediante eletroforese
90272029,Outros
902730,"- Espectrômetros, espectrofotômetros e espectrógrafos que utilizem radiações ópticas (UV, visíveis, IV)"
9027301,Espectrômetros e espectrógrafos
90273011,De emissão atômica
90273019,Outros
90273020,Espectrofotômetros
902750,"- Outros aparelhos e instrumentos que utilizem radiações ópticas (UV,visíveis, IV)"
90275010,Colorímetros
90275020,Fotômetros
90275030,Refratômetros
90275040,Sacarímetros
90275050,Citômetro de fluxo
90275090,Outros
902780,- Outros instrumentos e aparelhos
9027801,"Calorímetros, viscosímetros, densitômetros e aparelhos medidores de pH"
90278011,Calorímetros
90278012,Viscosímetros
90278013,Densitômetros
90278014,Aparelhos medidores de pH
90278020,Espectrômetros de massa
90278030,Polarógrafos
9027809,Outros
90278091,Exposímetros
90278099,Outros
902790,- Micrótomos; partes e acessórios
90279010,Micrótomos
9027909,Partes e acessórios
90279091,"De espectrômetros e espectrógrafos, de emissão atômica"
90279093,De polarógrafos
90279099,Outros
9028,"Contadores de gases, de líquidos ou de eletricidade, incluindo os aparelhos para sua aferição."
902810,- Contadores de gases
9028101,"De gás natural comprimido, eletrônicos"
90281011,Do tipo utilizado em postos (estações) de serviço ou ga
90281019,Outros
90281090,Outros
902820,- Contadores de líquidos
90282010,De peso inferior ou igual a 50 kg
90282020,De peso superior a 50 kg
902830,- Contadores de eletricidade
9028301,"Monofásicos, para corrente alternada"
90283011,Digitais
90283019,Outros
9028302,Bifásicos
90283021,Digitais
90283029,Outros
9028303,Trifásicos
90283031,Digitais
90283039,Outros
90283090,Outros
902890,- Partes e acessórios
90289010,De contadores de eletricidade
90289090,Outros
9029,"Outros contadores (por exemplo, contadores de voltas, contadores de produção, taxímetros, totalizadores de caminho percorrido, podômetros);indicadores de velocidade e tacômetros, exceto os das posições 90.14 ou 90.15; estroboscópios."
902910,"- Contadores de voltas, contadores de produção, taxímetros, totalizadores de caminho percorrido, podômetros e contadores semelhantes"
90291010,"Contadores de voltas, contadores de produção ou de hora"
90291090,Outros
902920,- Indicadores de velocidade e tacômetros; estroboscópios
90292010,Indicadores de velocidade e tacômetros
90292020,Estroboscópios
902990,- Partes e acessórios
90299010,De indicadores de velocidade e tacômetros
90299090,Outros
9030,"Osciloscópios, analisadores de espectro e outros instrumentos e aparelhos para medida ou controle de grandezas elétricas; instrumentos e aparelhos para medida ou detecção de radiações alfa, beta, gama, X, cósmicas ou outras radiações ionizantes."
903010,- Instrumentos e aparelhos para medida ou detecção de radiações ionizantes
90301010,Medidores de radioatividade
90301090,Outros
903020,- Osciloscópios e oscilógrafos
90302010,Osciloscópios digitais
9030202,Osciloscópios analógicos
90302021,De frequência igual ou superior a 60 MHz
90302022,Vetorscópios
90302029,Outros
90302030,Oscilógrafos
90303,"- Outros aparelhos e instrumentos para medida ou controle da tensão, intensidade, resistência ou da potência:"
90303100,"-- Multímetros, sem dispositivo registrador"
90303200,"-- Multímetros, com dispositivo registrador"
903033,"-- Outros, sem dispositivo registrador"
9030331,Voltímetros
90303311,Digitais
90303319,Outros
9030332,Amperímetros
90303321,Do tipo utilizado em veículos automóveis
90303329,Outros
90303390,Outros
903039,"-- Outros, com dispositivo registrador"
90303910,De teste de continuidade em circuitos impressos
90303990,Outros
903040,"- Outros instrumentos e aparelhos, especialmente concebidos para telecomunicações (por exemplo, diafonômetros, medidores de ganho, distorciômetros, psofômetros)"
90304010,Analisadores de protocolo
90304020,Analisadores de nível seletivo
90304030,Analisadores digitais de transmissão
90304090,Outros
90308,- Outros instrumentos e aparelhos:
903082,-- Para medida ou controle de plaquetas (wafers) ou de dispositivos semicondutores
90308210,De testes de circuitos integrados
90308290,Outros
903084,"-- Outros, com dispositivo registrador"
90308410,De teste automático de circuito impresso montado (ATE)
90308420,De medidas de parâmetros característicos de sinais de t
90308490,Outros
903089,-- Outros
90308910,Analisadores lógicos de circuitos digitais
90308920,Analisadores de espectro de frequência
90308930,Frequencímetros
90308940,Fasímetros
90308990,Outros
903090,- Partes e acessórios
90309010,De instrumentos e aparelhos da subposição 9030.10
90309090,Outros
9031,"Instrumentos, aparelhos e máquinas de medida ou controle, não especificados nem compreendidos noutras posições do presente Capítulo; projetores de perfis."
90311000,- Máquinas de balancear (equilibrar) peças mecânicas
903120,- Bancos de ensaio
90312010,Para motores
90312090,Outros
90314,- Outros instrumentos e aparelhos ópticos:
90314100,"-- Para controle de wafers ou de dispositivos, semicond"
903149,-- Outros
90314910,Para medida de parâmetros dimensionais de fibras de cel
90314920,Para medida da espessura de pneumáticos de veículos aut
90314990,Outros
903180,"- Outros instrumentos, aparelhos e máquinas"
9031801,Dinamômetros e rugosímetros
90318011,Dinamômetros
90318012,Rugosímetros
90318020,Máquinas para medição tridimensional
90318030,Metros padrões
90318040,"Aparelhos digitais, de uso em veículos automóveis, para"
90318050,"Aparelhos para análise de têxteis, computadorizados"
90318060,Células de carga
9031809,Outros
90318091,"Para controle dimensional de pneumáticos, em condições"
90318099,Outros
903190,- Partes e acessórios
90319010,De bancos de ensaio
90319090,Outros
9032,"Instrumentos e aparelhos para regulação ou controle, automáticos."
903210,- Termostatos
90321010,De expansão de fluidos
90321090,Outros
90322000,- Manostatos (pressostatos)
90328,- Outros instrumentos e aparelhos:
90328100,-- Hidráulicos ou pneumáticos
903289,-- Outros
9032891,Reguladores de voltagem
90328911,Eletrônicos
90328919,Outros
9032892,Controladores eletrônicos do tipo dos utilizados em veículos automóveis
90328921,DE SISTEMAS ANTIBLOQUEANTES DE FREIO (TRAVãO) (ABS)
90328922,De sistemas de suspensão
90328923,De sistemas de transmissão
90328924,De sistemas de ignição
90328925,De sistemas de injeção
90328929,Outros
90328930,Equipamentos digitais para controle de veículos ferrovi
9032898,"Outros, para regulação ou controle de grandezas não elétricas"
90328981,De pressão
90328982,De temperatura
90328983,De umidade
90328984,De velocidade de motores elétricos por variação de freq
90328989,Outros
90328990,Outros
903290,- Partes e acessórios
90329010,Circuitos impressos com componentes elétricos ou eletrô
9032909,Outros
90329091,De termostatos
90329099,Outros
90330000,Partes e acessórios não especificados nem compreendidos
91,Artigos de relojoaria
9101,"Relógios de pulso, relógios de bolso e relógios semelhantes (incluindo os contadores de tempo dos mesmos tipos), com caixa de metais preciosos ou de metais folheados ou chapeados de metais preciosos (plaquê)."
91011,"- Relógios de pulso, funcionando eletricamente, mesmo com contador detempo incorporado:"
91011100,-- De mostrador exclusivamente mecânico
91011900,-- Outros
91012,"- Outros relógios de pulso, mesmo com contador de tempo incorporado:"
91012100,-- De corda automática
91012900,-- Outros
91019,- Outros:
91019100,-- Funcionando eletricamente
91019900,-- Outros
9102,"Relógios de pulso, relógios de bolso e relógios semelhantes (incluindo os contadores de tempo dos mesmos tipos), exceto os da posição 91.01."
91021,"- Relógios de pulso, funcionando eletricamente, mesmo com contador detempo incorporado:"
910211,-- De mostrador exclusivamente mecânico
91021110,Com caixa de metal comum
91021190,Outros
910212,-- De mostrador exclusivamente optoeletrônico
91021210,Com caixa de metal comum
91021220,"Com caixa de plástico, exceto as reforçadas com fibra d"
91021290,Outros
91021900,-- Outros
91022,"- Outros relógios de pulso, mesmo com contador de tempo incorporado:"
91022100,-- De corda automática
91022900,-- Outros
91029,- Outros:
91029100,-- Funcionando eletricamente
91029900,-- Outros
9103,"Despertadores e outros relógios, com maquinismo de pequeno volume."
91031000,- Funcionando eletricamente
91039000,- Outros
91040000,Relógios para painéis de instrumentos e relógios semelh
