901920,"- Aparelhos de ozonoterapia, de oxigenoterapia, de aerossolterapia, aparelhos respiratórios de reanimação e outros aparelhos de terapia respiratória"
902000,"Outros aparelhos respiratórios e máscaras contra gases, exceto as máscaras de proteção desprovidas de mecanismo e de elemento filtrante amovível."
9021,"Artigos e aparelhos ortopédicos, incluindo as cintas e fundas médico-cirúrgicas e as muletas; talas, goteiras e outros artigos e aparelhos para fraturas; artigos e aparelhos de prótese; aparelhos para facilitar a audição dos surdos e outros aparelhos pa"
902110,- Artigos e aparelhos ortopédicos ou para fraturas
9021109,Partes e acessórios
90212,- Artigos e aparelhos de prótese dentária:
902121,-- Dentes artificiais
90213,- Outros artigos e aparelhos de prótese:
902131,-- Próteses articulares
902139,-- Outros
9021391,Válvulas cardíacas
9021399,Partes e acessórios
902190,- Outros
9021901,Aparelhos que se implantam no organismo para compensar um defeito ou uma incapacidade
9021908,Outros
9021909,Partes e acessórios
9022,"Aparelhos de raios X e aparelhos que utilizem radiações alfa, beta ougama, mesmo para usos médicos, cirúrgicos, odontológicos ou veterinários, incluindo os aparelhos de radiofotografia ou de radioterapia, os tubos de raios X e outros dispositivos gerado"
90221,"- Aparelhos de raios X, mesmo para usos médicos, cirúrgicos, odontológicos ou veterinários, incluindo os aparelhos de radiofotografia ou deradioterapia:"
902213,"-- Outros, para odontologia"
9022131,De diagnóstico
902214,"-- Outros, para usos médicos, cirúrgicos ou veterinários"
9022141,De diagnóstico
902219,-- Para outros usos
9022199,Outros
90222,"- Aparelhos que utilizem radiações alfa, beta ou gama, mesmo para usos médicos, cirúrgicos, odontológicos ou veterinários, incluindo os aparelhos de radiofotografia ou de radioterapia:"
902221,"-- Para usos médicos, cirúrgicos, odontológicos ou veterinários"
902229,-- Para outros usos
902290,"- Outros, incluindo as partes e acessórios"
9022901,Aparelhos
9024,"Máquinas e aparelhos para ensaios de dureza, tração, compressão, elasticidade ou de outras propriedades mecânicas de materiais (por exemplo, metais, madeira, têxteis, papel, plásticos)."
902410,- Máquinas e aparelhos para ensaios de metais
902480,- Outras máquinas e aparelhos
9024801,Máquinas e aparelhos para ensaios de têxteis
9024802,"Máquinas e aparelhos para ensaios de papel, cartão, linóleo e plástico ou borracha flexíveis"
9025,"Densímetros, areômetros, pesa-líquidos e instrumentos flutuantes semelhantes, termômetros, pirômetros, barômetros, higrômetros e psicrômetros, registradores ou não, mesmo combinados entre si."
90251,"- Termômetros e pirômetros, não combinados com outros instrumentos:"
902511,"-- De líquido, de leitura direta"
902519,-- Outros
902590,- Partes e acessórios
9026,"Instrumentos e aparelhos para medida ou controle da vazão, do nível, da pressão ou de outras características variáveis dos líquidos ou gases (por exemplo, medidores de vazão, indicadores de nível, manômetros, contadores de calor), exceto os instrumentos"
902610,- Para medida ou controle da vazão ou do nível dos líquidos
9026101,Para medida ou controle de vazão
9026102,Para medida ou controle do nível
902620,- Para medida ou controle da pressão
902690,- Partes e acessórios
9027,"Instrumentos e aparelhos para análises físicas ou químicas (por exemplo, polarímetros, refratômetros, espectrômetros, analisadores de gasesou de fumaça); instrumentos e aparelhos para ensaios de viscosidade, porosidade, dilatação, tensão superficial ou"
902720,- Cromatógrafos e aparelhos de eletroforese
9027201,Cromatógrafos
9027202,Aparelhos de eletroforese
902730,"- Espectrômetros, espectrofotômetros e espectrógrafos que utilizem radiações ópticas (UV, visíveis, IV)"
9027301,Espectrômetros e espectrógrafos
902750,"- Outros aparelhos e instrumentos que utilizem radiações ópticas (UV,visíveis, IV)"
902780,- Outros instrumentos e aparelhos
9027801,"Calorímetros, viscosímetros, densitômetros e aparelhos medidores de pH"
9027809,Outros
902790,- Micrótomos; partes e acessórios
9027909,Partes e acessórios
9028,"Contadores de gases, de líquidos ou de eletricidade, incluindo os aparelhos para sua aferição."
902810,- Contadores de gases
9028101,"De gás natural comprimido, eletrônicos"
902820,- Contadores de líquidos
902830,- Contadores de eletricidade
9028301,"Monofásicos, para corrente alternada"
9028302,Bifásicos
9028303,Trifásicos
902890,- Partes e acessórios
9029,"Outros contadores (por exemplo, contadores de voltas, contadores de produção, taxímetros, totalizadores de caminho percorrido, podômetros);indicadores de velocidade e tacômetros, exceto os das posições 90.14 ou 90.15; estroboscópios."
902910,"- Contadores de voltas, contadores de produção, taxímetros, totalizadores de caminho percorrido, podômetros e contadores semelhantes"
902920,- Indicadores de velocidade e tacômetros; estroboscópios
902990,- Partes e acessórios
9030,"Osciloscópios, analisadores de espectro e outros instrumentos e aparelhos para medida ou controle de grandezas elétricas; instrumentos e aparelhos para medida ou detecção de radiações alfa, beta, gama, X, cósmicas ou outras radiações ionizantes."
903010,- Instrumentos e aparelhos para medida ou detecção de radiações ionizantes
903020,- Osciloscópios e oscilógrafos
9030202,Osciloscópios analógicos
90303,"- Outros aparelhos e instrumentos para medida ou controle da tensão, intensidade, resistência ou da potência:"
903033,"-- Outros, sem dispositivo registrador"
9030331,Voltímetros
9030332,Amperímetros
903039,"-- Outros, com dispositivo registrador"
903040,"- Outros instrumentos e aparelhos, especialmente concebidos para telecomunicações (por exemplo, diafonômetros, medidores de ganho, distorciômetros, psofômetros)"
90308,- Outros instrumentos e aparelhos:
903082,-- Para medida ou controle de plaquetas (wafers) ou de dispositivos semicondutores
903084,"-- Outros, com dispositivo registrador"
903089,-- Outros
903090,- Partes e acessórios
9031,"Instrumentos, aparelhos e máquinas de medida ou controle, não especificados nem compreendidos noutras posições do presente Capítulo; projetores de perfis."
903120,- Bancos de ensaio
90314,- Outros instrumentos e aparelhos ópticos:
903149,-- Outros
903180,"- Outros instrumentos, aparelhos e máquinas"
9031801,Dinamômetros e rugosímetros
9031809,Outros
903190,- Partes e acessórios
9032,"Instrumentos e aparelhos para regulação ou controle, automáticos."
903210,- Termostatos
90328,- Outros instrumentos e aparelhos:
903289,-- Outros
9032891,Reguladores de voltagem
9032892,Controladores eletrônicos do tipo dos utilizados em veículos automóveis
9032898,"Outros, para regulação ou controle de grandezas não elétricas"
903290,- Partes e acessórios
9032909,Outros
91,Artigos de relojoaria
9101,"Relógios de pulso, relógios de bolso e relógios semelhantes (incluindo os contadores de tempo dos mesmos tipos), com caixa de metais preciosos ou de metais folheados ou chapeados de metais preciosos (plaquê)."
91011,"- Relógios de pulso, funcionando eletricamente, mesmo com contador detempo incorporado:"
91012,"- Outros relógios de pulso, mesmo com contador de tempo incorporado:"
91019,- Outros:
9102,"Relógios de pulso, relógios de bolso e relógios semelhantes (incluindo os contadores de tempo dos mesmos tipos), exceto os da posição 91.01."
91021,"- Relógios de pulso, funcionando eletricamente, mesmo com contador detempo incorporado:"
910211,-- De mostrador exclusivamente mecânico
910212,-- De mostrador exclusivamente optoeletrônico
91022,"- Outros relógios de pulso, mesmo com contador de tempo incorporado:"
91029,- Outros:
9103,"Despertadores e outros relógios, com maquinismo de pequeno volume."
9105,"Despertadores, outros relógios e artigos de relojoaria semelhantes, exceto os com maquinismo de pequeno volume."
91051,- Despertadores:
91052,- Relógios de parede:
91059,- Outros:
9106,"Aparelhos de controle do tempo e contadores de tempo, com maquinismo de artigos de relojoaria ou com motor síncrono (por exemplo, relógios de ponto, relógios datadores, contadores de horas)."
910700,"Interruptores horários e outros aparelhos que permitam acionar um mecanismo em tempo determinado, munidos de maquinismo de artigos de relojoaria ou com motor síncrono."
9108,"Maquinismos de pequeno volume para relógios, completos e montados."
91081,- Funcionando eletricamente:
910811,-- De mostrador exclusivamente mecânico ou com um dispositivo que permita incorporar um mostrador mecânico
9109,"Maquinismos de artigos de relojoaria, completos e montados, exceto depequeno volume."
9110,"Maquinismos de artigos de relojoaria completos, não montados ou parcialmente montados (chablons); maquinismos de artigos de relojoaria incompletos, montados; esboços de maquinismos de artigos de relojoaria."
91101,- De pequeno volume:
911011,"-- Maquinismos completos, não montados ou parcialmente montados (chablons)"
9111,"Caixas de relógios das posições 91.01 ou 91.02, e suas partes."
911120,"- Caixas de metais comuns, mesmo dourados ou prateados"
911190,- Partes
9112,"Caixas e semelhantes de artigos de relojoaria, e suas partes."
9113,"Pulseiras de relógios, e suas partes."
9114,Outras partes e acessórios de artigos de relojoaria.
911490,- Outras
92,Instrumentos musicais; suas partes e acessórios
9201,"Pianos, mesmo automáticos; cravos e outros instrumentos de cordas, com teclado."
9202,"Outros instrumentos musicais de cordas (por exemplo, violões, violinos, harpas)."
9205,"Instrumentos musicais de sopro (por exemplo, órgãos de tubos e teclado, acordeões, clarinetes, trompetes, gaitas de foles), exceto os órgãos mecânicos de feira e os realejos."
9207,"Instrumentos musicais cujo som é produzido ou amplificado por meios elétricos (por exemplo, órgãos, guitarras, acordeões)."
920710,"- Instrumentos de teclado, exceto acordeões"
920790,- Outros
9208,"Caixas de música, órgãos mecânicos de feira, realejos, pássaros cantores mecânicos, serrotes musicais e outros instrumentos musicais não especificados noutra posição do presente Capítulo; chamarizes de qualquer tipo; apitos, berrantes e outros instrumen"
9209,"Partes (mecanismos de caixas de música, por exemplo) e acessórios (por exemplo, cartões, discos e rolos para instrumentos mecânicos) de instrumentos musicais; metrônomos e diapasões de todos os tipos."
92099,- Outros:
93,ARMAS E MUNIçõES; SUAS PARTES E ACESSóRIOS
9301,"Armas de guerra, exceto revólveres, pistolas e armas brancas."
9303,"Outras armas de fogo e aparelhos semelhantes que utilizem a deflagração da pólvora (por exemplo, espingardas e carabinas, de caça, armas defogo carregáveis exclusivamente pela boca, pistolas lança-foguetes e outros aparelhos concebidos apenas para lança"
9305,Partes e acessórios dos artigos das posições 93.01 a 93.04.
93059,- Outros:
9306,"Bombas, granadas, torpedos, minas, mísseis, cartuchos e outras munições e projéteis, e suas partes, incluindo os zagalotes, chumbos de caçae buchas para cartuchos."
93062,"- Cartuchos e suas partes, para espingardas ou carabinas de cano liso; chumbos para carabinas de ar comprimido:"
94,"Móveis; mobiliário médico-cirúrgico; colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos noutrosCapítulos; anúncios, cartazes ou tabuletas e placas indicadoras, luminosos e artigos semelhantes; construções pré-"
9401,"Assentos (exceto os da posição 94.02), mesmo transformáveis em camas,e suas partes."
940110,- Assentos dos tipos utilizados em veículos aéreos
940130,- Assentos giratórios de altura ajustável
940140,- Assentos (exceto de jardim ou de acampamento) transformáveis em camas
94015,"- Assentos de rotim, vime, bambu ou matérias semelhantes:"
94016,"- Outros assentos, com armação de madeira:"
94017,"- Outros assentos, com armação de metal:"
940190,- Partes
9402,"Mobiliário para medicina, cirurgia, odontologia ou veterinária (por exemplo, mesas de operação, mesas de exames, camas dotadas de mecanismos para usos clínicos, cadeiras de dentista); cadeiras para salões de cabeleireiro e cadeiras semelhantes, com disp"
940290,- Outros
9403,Outros móveis e suas partes.
94038,"- Móveis de outras matérias, incluindo o rotim, vime, bambu ou matérias semelhantes:"
940390,- Partes
9404,"Suportes para camas (somiês); colchões, edredões, almofadas, pufes, travesseiros e artigos semelhantes, equipados com molas ou guarnecidos interiormente de quaisquer matérias, compreendendo esses artigos de borracha ou de plásticos, alveolares, mesmo re"
94042,- Colchões:
9405,"APARELHOS  DE  ILUMINAçãO (INCLUINDO OS PROJETORES) E SUAS PARTES, NãOESPECIFICADOS  NEM  COMPREENDIDOS NOUTRAS POSIçõES; ANúNCIOS, CARTAZESOU TABULETAS, PLACAS INDICADORAS LUMINOSOS, E ARTIGOS SEMELHANTES, QUECONTENHAM  UMA FONTE LUMINOSA FIXA PERMANEN"
